sss8982,"유준상, '아는 형님'→'경이로운 소문'..유쾌+대체불가 매력 | 다음카페 https://t.co/LweA1AodOA"
3bubbles,넷플릭스 경이로운 소문? 예고편 보는데 웹툰원작 퇴마물 판타지인가보네 세정이 잘할듯ㅋㅋㅋ
Minvely_Yuvely,아씨 큰일났다 경이로운 소문 봐버렸다...너무 일찍봤어 어떻게 기다리냐.....하...ㅠㅠ
IlIlIlIllI_,"경이로운소문,,,, 지금 2화까지 나온거 봤는데 그럭저럭 킬링타임용으로 딱이고 김세정 이쁨"
truewater_june,경이로운 소문 재미있어
Crys_tal_BTS,경이로운 소문에 나오는 소문이 존나 귀여움 누나누나 하는데... 하..
YONG_DON_20,"경이로운소문 개재밌딘
김세정 개멋져 카리스마 핡학ㅠㅠ
다부셔 다줘패 다잡아들여 하나야ㅠㅠㅠ"
leopoldgif,"201128 경이로운 소문 E01
#김세정 #세정 

https://t.co/FaaQtmM3pS https://t.co/4lcpRoh8OZ"
leopoldgif,"201128 경이로운 소문 E01
#김세정 #세정 

https://t.co/ZBdEfv5KSr https://t.co/1NYvch5rVu"
Crys_tal_BTS,경이로운 소문 개존잼이네 스타트업 끝나고 보면 시간 딱된다 히헤헤
alwufl2,경이로운 소문 찍은거였구나 며칠전에 집근처에서 찍는거 봤는데 연예인인줄 몰랐네
notitless,"경이로운소문
#조병규 #소문
https://t.co/er39CWk11P https://t.co/RR8iyBnrm8"
counter_SOMOON,"경이로운 소문 / 소문 비공식 수동봇
잘 부탁 드립니다!
@XXHONGBOBOTXX 
@Cherryblssom_B 
@D_D_H_D_"
notitless,"경이로운소문
#조병규 #소문
https://t.co/XE8eOwKjwn https://t.co/h2pOwOurcG"
gauze_62045,"경이로운 소문 1화 후기 :
잔치국수 먹고 싶어요"
notitless,"경이로운소문
#조병규 #소문
https://t.co/qWHRbYCBDw https://t.co/UWOMLklupu"
t900001,경이로운 소문 보는중~ 일반 액션은 좋은데 건물 사이를 뛰어다니는 와이어 액션은 못봐주겠네 ㅠ
DAWNHAZE_11,경이로운 소문 보는데 아니 무슨 하는 드라마 다 보는 거 같네ㅋㅋㅋㅋ 소문이 맞고 엎어쳐지는 연기하다가 병규 본인 막 나오는 거 같아 보여서 좀 웃긴
0100Il,오 경이로운 소문 재밌네
maeckgom,"경이로운 소문 ㅈㄴ 몰입 안 되는 점
셋이 같은 고닥생으로 나옴;; https://t.co/UAcOxiqxzi"
oc____s,그 경이로운 소문에 도깨비에서 은탁이 이모로 나왓던 그 분 넘 조아
oc____s,야 경이로운 소문 재밌네
notitless,"경이로운 소문
#조병규 #소문
https://t.co/2wcEghrAwv https://t.co/XxCqMTdUQ3"
minister_yj,경이로운 소문 재밌어!!
eveve030,아 미친 넷플에 경이로운 소문 있어!!!!!!! https://t.co/bnj2tPPq1x
ksyy07671,‘경이로운 소문’ ‘카운터’ 조병규-유준상-김세정-염혜란→‘융인’ 문숙 https://t.co/0J2gL1lfk4 https://t.co/KBzdQwgM6K
hegotaholyface,경이로운 소문 존니ㅡ 재밋네
ThreeStation,"[메이킹] 우리 애들 보고 안웃으면 최소 악귀(?) (1,2화 비하인드) (출처 : 경이로운소문 | 네이버TV) https://t.co/atdM7uFjBM"
YYeong_JY,난... 드라마 경이로운 소문의 가모탁이 좋단 말이야...? 근데... 마이너야... 아직... 2화만 해서 그렇겠지...? 떡상하길... 기다려야겠지...? 떡상... 할 수는 있겠지...?
smile_940107,"경이로운 소문 이선빈 cut
#이선빈 #leesunbin @ljk5151 https://t.co/6FSlUVBLVG"
clean_O828,"[메이킹] 비하인드가 9분인거 실화임?!
이렇게 메이킹에 진심인 울 카운터들!
이거 보고 안 웃으면 최소 악귀 인증😈
엄마미소에_마르는잇몸

풀버전은 👉 네이버tv youtube

악귀타파 히어로 경이로운소문
매주 토/일 밤 10시 30분 본방송
 https://t.co/rRYEkvp3rm"
uou7890,경이로운 소문 보는중쓰
YYeong_JY,"#경이로운소문_트친소
#경이로운_소문_트친소
#경이로운_소문
경이로운 소문 트친소가 우째 없냐ㅜㅜㅜㅜ ㅅㅂ... 나만 파는 거 아니잖아요ㅜㅜㅜ ㅅㅂㅜㅜㅜㅜㅜㅜ 한명이라도 잇으면 좋을 것 같은데ㅜㅜㅜ"
hansotdsr,"하...경이로운소문 봐주새요
김새졍 존나 잘생겻다 조난 머싯다"
YuanN_2,"경이로운 소문 쟝 재미따,,,,,,,,🥺"
gdn_newskorea,[경기도민신문] ‘경이로운 소문’ 알고 보면 더 재밌는 세계관 용어 사전! 시청자 필독! https://t.co/v89FhCKyuX
notitless,"경이로운 소문
#조병규 #소문
https://t.co/qXwgYVu6rw https://t.co/q0DNNgrdOz"
4LMENG,시험 2주도 안남았는데.....경이로운소문 넷플 틀고싶은 욕구 겨우 억누르는중•••
clean_O828,"※주목※ 김세정이 경소문 A-Z 알랴줌.mp4 융? 악귀?? 카운터??? 🤔
궁금했던 세계관 싹- 다 풀어드립니다❤️

악귀타파 히어로 경이로운소문
매주 토/일 밤 10시 30분 본방송

https://t.co/kMU4h7k5af"
h_mongsil,"와 어제 경이로운 소문 봤고
김세정에게 다시 반함"
_JAY1N6,얘들아 혹시 경이로운 소문을 봐주겠니..? 액션 반판타지임 ㄹㅇ 한번봐바 진짜 후회 안한ㅁ ㄹㅇ 진짜 봐바
roof8081,경이로운 소문 진짜 재밌어. 세정이 짱짱
Ie_lluddaU_36,경이로운 소문 재밌더라
su_nu_ful,헉 경이로운 소문 웹툰 재미있게 봤었는데 드라마로 나왔군아
GU9UDANSQ,"gu9udan: [VIDEO]
[경이로운 소문]
[선공개]
※주목※ 김세정이 
경소문 A-Z 알랴줌.mp4

▶️ https://t.co/hUMXXjgWMv
▶️ https://t.co/0aDBJRxSAv

#구구단 #gugudan 
#세정 #SEJEONG #김세정
#경이로운소문 #도하나
#OCN #토일밤10시30분📺"
tltkzhfldk2012,[문화예술의전당] ‘경이로운 소문’ 알고 보면 더 재밌는 세계관 용어 사전! 시청자 필독! https://t.co/udYCnpWEmy
CJnDrama,"tvN X OCN 스페셜 편성 🤝
tvN #낮과밤 OCN 채널에서도 만나보세요!

✔tvN 낮과밤 🌗
: 12/2 (수) 밤 12시, OCN 1~2화 연속 편성

✔OCN 경이로운소문 🗣
: 12/1 (화) 밤 11시 50분, tvN 1~2화 연속 편성

#낮과밤 #경이로운소문
#남궁민 #김설현 #이청아 #윤선우 
#조병규 #유준상 #김세정 #염혜란 https://t.co/Xx5SrkJaZs"
AHESSO_,님들 경이로운 소문 재미잇엉..
gu9udan,"[VIDEO]
[경이로운 소문]
[선공개]
※주목※ 김세정이 
경소문 A-Z 알랴줌.mp4

▶️ https://t.co/W2jUR2Qr6f
▶️ https://t.co/Q9JcuHg0hi

#구구단 #gugudan 
#세정 #SEJEONG #김세정
#경이로운소문 #도하나
#OCN #토일밤10시30분📺"
mallartlullu,[문화예술의전당] ‘경이로운 소문’ 알고 보면 더 재밌는 세계관 용어 사전! 시청자 필독! https://t.co/3DGN7nqEyv
Novel_NuNim,경이로운소문 재밋나
beckette0566,[문화예술의전당] ‘경이로운 소문’ 알고 보면 더 재밌는 세계관 용어 사전! 시청자 필독! https://t.co/YE9fdWiOqe
9OuhMOwqEm36kKT,"경이로운 소문 봤다 넘 재미써
세정이 개 쎄 눈빛이랑 동작들이 진짜 멋있다
열심히 운동하고 했다던데 진짜 그게 보였어"
_351238,경이로운소문 재밌나 봐
Bonobono_819,경이로운소문봐야짛
ilnaezza,"경이로운 소문. 원작을 좋아했던지라 보게됐는데 프롤로그부터 어리둥절

가모탁이 소문 부모와 관계가 있고 소문 부모의 죽음이 살해라는 뉘앙스를 이렇게 다 까버려도 되는건가

각색에서 뭔가 원작에 없는 한방을 준비했다는 건가"
DenEXT25,경이로운 소문 웹툰 보다 내용이 너무 슬퍼서 울고 밤은 새고... 전부 정주행하고 하 미쳤다
RxR1481,경이로운 소문 삼정 캐릭터 넘 조음 저래서 운동을 그렇게햇구나
Goback_plz___,ㄹㅇ 오랜만에 들어옴....  여러분 오씨엔 신작 경이로운소문 보세요 ㅗㄴ잼
webtooninsight,"[웹툰 이슈] 한국 콘텐츠 강화하는 넷플릭스... ""스위트홈""이어 ""경이로운 소문""도 만난다 - 웹툰에 대한 모든 정보을 담아, #웹툰인사이트 https://t.co/rQPzWXdakh"
licht0405,경이로운 소문 ㅜㅜ 세정이도 염혜란배우님도 유준상도 넘 좋은데 소문이 싫음...... 아오.... 어디서 저런 남주를 구해왔어요.... 차라리 여주를 구해오지....
lllIIlIIlIllIIl,경이로운소문왤케재밋니세정이왤케좋니
hahabuss,"경이로운소문 끝내고
이제 해리포터 갈기러감"
notitless,"경이로운 소문
#조병규 #소문 
https://t.co/DKHtMBDa9C https://t.co/4KAU1TsAIS"
notitless,"경이로운 소문
#조병규 #소문
https://t.co/mlhtDcaWlb https://t.co/bIwyASAocU"
anolgosipda_11,경이로운 소문 재밌당
Naoverdose,경이로운 소문 이었어 씨발.... 이름 존나
noeeehae,어머어머 경이로운 소문 개재밋내
804_21,경이로운 소문 재밌네 역시 유준상 배우 ㅎㅎㅎ
f1avor_0range,아 경이로운 소문 2화도 못봤는디...언제봐
im_your_rhythm,경이로운 소문 재밌대 🥰 밥 먹으면서 볼 드라마 생겼다 ㅜㅜ 퀸스 갬빗도 봐야 하는데
lovetree35,"‘경이로운 소문’ 염혜란, ‘강강약약 추매옥’에 마음까지 힐링! (출처 : 스포츠경향 | 네이버 TV연예) https://t.co/99LJEjS5UM"
ilysb_urmoon,경이로운 소문 재밌다 웹툰 엄청 재밌게 봤는데 드라마도 괜찮네
hkkkkkkkkkkkkk,경이로운소문에 최윤영배우랑 정원창배우 나오네ㅋㅋㅋ 영쩜영 배우들 모였다
0manzzz,171번임영민오빠 휴가나오면 펜트하우스랑 경이로운소문 정주행 ㄱ ㄱ
yonghwa_1115,@MentalShin @mbetion99 경이로운 소문도 재밌어여~~~~~
Blinkyeji,@prizedot 제 티엠아이를 하나 말씀드리자면 요즘 OCN에서 하는 장르물 경이로운 소문 재미있게 보고 있어요👀
alsry2875,오빠 오빠 경이로운 소문 ocn드라마 인데 재밌어요!!!!!!! @MentalShin
bara__kim,경이로운 소문 일찐새끼들이 때리는거 못보겠어 ㅡㅡ;;불편..
VJminervaroman,Joe Byeong-Gyu 조병규 The Uncanny Counter 경이로운 소문 Korean Drama (Episode 3) ... https://t.co/D1Z4kBSzrU via @YouTube
aori_f,경이로운 소문 재밋으요
0o0_ging,"경이로운 소문 카운터들 
넷 다 꾸불꾸불 곱슬머리인거 넘 귀엽고
단체복 빨간 츄리닝인것도 킬포 https://t.co/wz9zojxiax"
Soul_in_Seoul,경이로운 소문 1화가 2화보다 더 재미있네
HZephyros,"아, 경이로운 소문
벌써 시작한 모양이네.

좋아하던 웹툰이 드라마가 되면 궁금해하면서도 선뜻 보게 되지 않는다. 원래 드라마를 잘 안 봐서 그런지, 실망할까 걱정인 건지 😶"
chamkk704,경이로운 소문 재밌네 소문이랑 언니네 식구들 소문이 친구들 다 귀여워
Jsnuoir,"#연말결산
1월 작년에 이어서 스토브리그 사불
2월 하이에나 하바마
3월 슬의 그남자의기억법
4월 더킹
5월 꼰대인턴
6월 사괜
7월 악의꽃
8월 비숲2 브람스를좋아하세요?
9월 ?_?
10월 구미호뎐 스타트업 펜하
11월 경이로운소문"
hhukis,경이로운 소문 재밌네
mopodobo,"@OCN_ORIGINAL 진짜로 경이로운 소문 너무 재미있어요. 우리 세경 언니 볼려고 봤는 데 너무 재미있어서 계속 보게되더라구요. 소재 자체가 신선하고 캐릭터들도 개성 넘치고 연출이며 배우들 연기까지 진짜 박수가 저절로 나올정도로 최고였어요 이제 토,일은 이 드라마 입니다!!! 진짜 최고예요 빨리 주말이 되길"
ibk2om,"""경이로운 소문"" 망한 듯..."
gumy1310,재밋네... 경이로운 소문 🤭‼️ https://t.co/Oqeg523D0V
Mov_Dra,"김세정이 날아차기를 하고
염혜란이 창(?)으로 벽을 뚫는 드라마
                         경이로운 소문 보실 분 https://t.co/3r5f188G3j"
love_yeol1127,경이로운 소문 웹툰 너무 좋아해.. 다 결제해서 봐버렸자너 ㅠㅠ
find_mi,"지난주에 엄마가 아는형님 보길래 같이 봤는데, 경이로운 소문 팀이 나왔는데 배우들 간에 보기가 너무 좋아서 오늘 넷플에서 보는데

드라마도 재미있네"
dptci_18766,경이로운 소문 재밋네
yanko_ok,경이로운 소문...재밌네!
0909yangyang,경이로운 소문 넘 재밌다 흑흑
LoveU_3000_,"2020.11.28
경이로운 소문"
kimsye_RZ,아 경이로운소문? 이거 재밋다.... 저 빨간 체육복 공구하고싶은데 어짜피 곧 누가 공구해주시겟지?(ㅋㅋㅋㅋㅋ
stronger_ho,경이로운 소문 드라마 보다가 되게 재미 없어서 웹툰 다시보기 결제하고 보고왔다
achi_sl,경이로운소문 재밌어ㅠ
Park__0o0,내일 출근하면 경이로운 소문 봐야집!!! 캬컄
NCT_NCTzenberry,@GEARgear_ 경이로운 소문이여용🤩
somydrama,&lt;경이로운 소문&gt; 보고 있으니까 국수 먹고 싶다. 깔끔한 맛일 듯.
Wings_little2,&lt;경이로운 소문&gt; 넷플에 들어왔길래 보기 시작했는데 유준상 미친 눈 너무 웃기고 세정이 진짜 너무 멋있음... 근데 정말....학교폭력 씬들은 보기 힘들어.. 소문아 다 패버리자... &lt;&lt;
noname3507,"경이로운 소문 개재밌다
구세정인가? 그 프듀 나온 눈 크고 예쁜 여자아이 액션 개 멋있어ㅠㅠ 내가 배우고 싶은게 저렇게 실전에서 싸움 개 잘하는건데
어디가서 배우지? ㅠㅠㅠㅠ https://t.co/SI1wXCZTnJ"
jenije4911,경이로운 소문 약간 유치한데 재밌네 ㅋㅋㅋㅋ
tittwt,경이로운소문재밌나
rnmmnrr1014,경이로운 소문 세정이 멋잇다 .. ~
Yangnyeom9492,경이로운 소문 보는데 재밌네
soyoon_37,야나지금경이로운소문보는데@너ㅜ재미ㅛ다
MooOBBbbBbbbb,"경이로운소문개재밋다..
정신차려보니까만원결제중이엇음"
exoisweareone1,"8.인생 드라마
-구미호뎐
-경이로운 소문
-펜트 하우스
-스타트업
-도깨비
-좀비탐정
-사이코지만 괜찮아
-루갈
-365:운명을 거스르는 1년
-이태원 클라쓰
-청춘시대
-백일의 낭군님
-우옆엓
-우리가 만난 기적
-안단테
-초코 뱅크"
kk2mings,경이로운 소문 재밌네
__qqnd_n,"아니 근데 저승이랑 음식이랑 언제부터 연관이 생긴거야
쌍갑포차는 포차운영이고
경이로운소문은 국수집이네 ㅋㅋ"
kankkang_0922,그림 마저 그릴려고 했는데 어제 경이로운 소문 2화 안봐서 재방 보는중ㅋㅋㅋ
nnk2p8290,악귀 좇는 국숫집 사람들... '경이로운 소문'이 기대되는 까닭 (출처 : 오마이뉴스 | 네이버 TV연예) https://t.co/mn2YaOYtHw
seno_weloB,아 경이로운소문 너무재밋넼ㅋㅋㅋ
zunokuni,경이로운 소문 1화 재밌다. 2화 기다리는 중.
prettybat,경이로운 소문 캐스팅 진짜 쩐다. 특히 위겐역은... https://t.co/uuXMJSkCMi
gonidagom,"백현아 경이로운 소문이라는 드라마 봤니
진짜 재밌더라"
Dor_A81,경이로운소문재밋다
gonidagom,경이로운 소문 재밌네....
_20201123new,경이로운 소문 재밌어!
rnmmnrr1014,경이로운 소문 대체 머임
toothreum,경이로운 소문 재밋노..챙겨봐야겟다
bing___grr,"경이로운 소문, 넷플 메인에 뜨길래 보기 시작했는데 지금 방영중인 거였네. 아 완결까지 못 기다리는 병이 있습니다!"
havanayuyu,경이로운 소문 본다잉
hozzang_831,"종강하면 경이로운 소문도 봐야지 난 그거 웹툰 너무 재밌게 봤단 말여
짤은 그냥 귀여운 한태주 https://t.co/RDijFuad0J"
10_Kikii,경이로운 소문 볼까말까 고민이 되는군
soulmate1210825,경이로운 소문 재밌당
_4days_,댑악ㄱ넷플에 경이로운 소문 올라왔네
zlddhkd2911,"'경이로운 소문', 우리는 왜 이 슈퍼히어로들에게 열광하는가 | 다음뉴스 https://t.co/3REAjXHw5N"
livxforxvxr,경이로운 소문 재밌다 •••
gumy1310,"경이로운 소문? 흠 한번 봐볼까??
요새 꽂히는 드라마가 없어 ㅠㅠ"
NE_O5,경이로운 소문 드라마 보는 중인데 그... 거 내가 늙은이라 그런가 90년대 00년대 1차 창작이나 팬픽에 나오는 부잣집 망나니 일진 공이랑 부모님 돌아가시고 조부모랑 사는 가련수 느낌으로 혁우소문 맛있을거 같은데... 모 그렇다구요...
DenEXT25,경이로운 소문 드라마 재방 보는데 잼나는군
ggotddabal,"경이로운소문 보는中
재밌는거같고요"
tianhuaddi,@zhaolei0101 @inurmind___ 천슌 이미 적어줬으니까 난 경이로운 소문이 픽^^
ND0828,경이로운 소문 넷플릭스 TOP 10 콘텐츠 4위!!! https://t.co/rF28oOfSqI
sunggq1471,[선공개] ※주목※ 김세정이 경소문 A-Z 알랴줌.mp4 (출처 : 경이로운소문 | 네이버TV) https://t.co/JU2NSq13iw
irlid2,경이로운 소문 인물관계도 총정리 https://t.co/HeubDtmQ4E
