mungmung_s2_,스타트업 메이킹 왜 안줘?
508x183,"아니 메이킹 안주네...? 예고 봐야지... 
https://t.co/q3rDd3WyGM 

#스타트업 e15 예고 #한지평 #김선호 https://t.co/IINNL9NeB9"
aesop_josep,스타트업 재밌어??
nmdosan,스타트업 메이킹 주세요 @CJnDrama
111111_han,"스타트업 E14
팔푼이한테 따지려고 가는 인재 존멋 ,,,
🔗https://t.co/xBFMPtId7Y

#스타트업 #강한나 #원인재 https://t.co/akEklNjMe0"
charm_sejong,"와.. 스타트업 메이킹 아직도 안준거 진짜
레전드.. 바이스토리 하는게 뭐냐....."
pqnsjud,"언니나지금스타트업봐요....다른거하나도모르겟고그냥 한x평씨를메차쿠차해버리고시픔...
@덕구언니"
taewooke,"SI 냐 아니냐는 ""핵심판단기준""이 아니다
""어떻게 훈련된 사람이냐""가 더 중요하다
뭔가 만들려면 그걸 만들고 싶어하는 개발자와 일해야 한다
""뭘 할 줄 아세요?""는 단순히 만드는 게 목적일 때 질문
스타트업이라면 ""뭘 하고 싶으세요? 왜 하고 싶으세요?""가 더 어울린다
https://t.co/GLS4og6KGZ"
somxxm_,@too0andumb 스타트업
StartupDodal,"결국 누군가의 도움없이 조언없이는 청춘들은 사업하면 안된다는 말도 아니고, , 나름 리얼한 스타트업의 현실을 보여주고 싶었던 마음은 알겠지만 그래도 어느정도는 중간을 선택해서 꿈과 희망을 주면서 청춘들이 자립해서 성공하는 스토리로 풀어주지, , 그럼 대박났을텐데 , , 그 길이 아쉬움"
SIWOLAE_941010,"'스타트업' 배수지X남주혁, 다시 손잡았다…최고 6.4% 

🔗  https://t.co/Q14rmg6ztA

#스타트업 #서달미 #수지 #SUZY #배수지 #BAESUZY #넷플릭스 #NETFLIX https://t.co/19WpwxVf8o"
SIWOLAE_941010,"(중략) 드라마 출연자 화제성 1위는 배수지[공식] 

🔗 https://t.co/cHGkBoLCx5

드라마 출연자 화제성 부문에서는 배수지가 1위, 남ㅈㅎ이 5위, 김ㅅㅎ가 7위였다.

#스타트업 #서달미 #수지 #SUZY #배수지 #BAESUZY #넷플릭스 #NETFLIX https://t.co/BsemldR9PB"
Sasumitalk,"카카오 주식으로 대박 났지만···돈 못 굴려주는 펀드에 화나 시작했습니다 (출처 : jobsN | 네이버 포스트) https://t.co/ug32skppu0 

홈피 업무 잠깐할때 운좋게도 여러스타트업 개발자대표들의 솔루션모델을 볼일이 있었는데..이게젤 잘된 케이스같음(이사람을 만난건 아님ㅎㅎ)놀아도 재밋는데ㅋㅋ"
p00hak,코로나같은** 스타트업전개같은** 발라드래퍼저격하고아마두쳐부르는놈같은**
StartupDodal,"지금 이건 캐릭터 셋 모두에게 좋지않은 거라서, , 너무 과도한 욕심이 아니었나 하는 생각, , 그러니까 사실 길고길게 썼는데 스타트업의 문제는 하나임. 하고싶은 이야기는 너무 너무  많은데 그 어떤것도 마무리가 되지 않음. 그래서 모든게 먹다 만 느낌이 되어버렸음."
StartupDodal,"삼각은 초반에 잘 말아먹었으면 진짜 맛집소리 듣지, , 이제는 두사람이 감정 확인하고 찐해질 차롄데 아님 애초에 멜로 코드 넣지말고 진짜 스타트업만 하던가 , , 아님 정말 멋진어른으로 두사람을 지지해주고 소중히 밀어주던가 (우리처럼) 2화남았는데 아직도 기싸움으로 지지고 볶으니"
paopeiartit,[MV] JAMIE (제이미) - 상상한 꿈 [스타트업 OST Part.13 (START-UP OST Part.13)] https://t.co/sNIqtBHHwb ผ่าน @YouTube มีใตรทำซับไทยเพลงนี้ไหมคะ อยากรู้ความหมายเนื้อเพลงจัง #StartUp
myL0velyboy,"마지막까지 스타트업 ㅠㅠㅠ

#봉재현 https://t.co/cf2OHRgIvv"
111111_han,"스타트업 E14
누가봐도 달미언니
🔗https://t.co/b7dfnYBU4y

#스타트업 #강한나 #원인재 https://t.co/vomM0FvjfB"
ymond3bong,스타트업을 사랑하는 재현이를 사랑하는 나
Bom_namul_,가니... 잘가... 곱창 꼭 빠른 시일내에 먹고... 봉배스트 곧 봐 음악공방도 곧 보고 재혀니 스타트업 과몰입 잘 하구.. 수험생들 그래요 밥 잘 챙겨먹고 화이팅이에요 직장인도 내일 힘낼게 승민이도 마무리 잘해
bong_sz,스타트업 과몰입 봉재현 개웃ㄱ김
828x824,스타트업 과몰입한거 진짜 웃기넼ㅋㅋㅋㅋ
StartupDodal,"원래 섭과 메인의 차이가 없으면 안되고 없어도 가능은 하고 이건데 사실 도산이는 없으면 스토리가 안 굴러감, ,적어도 이 드라마가 스타트업에 대해 말하고 싶은게 맞다면 얘는 없으면 안됨 그치만 다른분은 조금 다름, , 냉정하게 말해서 없어도 스토리는 돌아감 물론 잘 안돌아긴 해도 가능은 함"
StartupDodal,"차라리 애초 진짜로 도산이가 달미의 첫사랑이라고 해주던가, , 그 편지의 지분에 이렇게 남도산은 1도 없는게 아니라 십분의 일이라도 넣어줬다면 차라리 납득이 되는데 14화가 끝난 지금까지 편지의 잔재가 너무 깊어서 결국 이 드라마의 주제는 선의의 거짓말인가 싶고, , 스타트업이랑 편지랑 뭔"
dokunndokunn,생각해본다. 스타트업은 타이틀을 한지평으로 바꿔야 하는 거 아닐까.
coldsunset0719,"뜨아와 함께하는 한상무의 아침 
#스타트업 #한지평 #김선호 

https://t.co/6KqCAl6OmT https://t.co/hif68rRtRu"
LIGHT_dramatic,"도산이는 항상 달미야↘️ 톤 고정이었는데 달미는 도산아↗️ 도산아➡️ 도산아↘️ 다 있네ㅋㅋㅋㅋㅋㅋ

#스타트업 #서달미 #배수지 #남도산 #남주혁 https://t.co/hKcYEe0DYi"
surgewavexxx,"#김선호트친소 #김선호_트친소
요즘 스타트업 보면서 한지평에 과몰입한 인간입니다,, 흔적 남기시면 무멘맞괄로 찾아가요! https://t.co/Qi8MTKibMy"
StartupDodal,"드라마 끝나면 정리해서 쓰려고 했는데, , 굳이 안 끝나도 이쯤에선 뭐가 문제였는지 모르면 바보인 느낌이라 대충 써봄(은 절대 또 대충안쓰겠지)
사실 스타트업을 산으로 보낸 가장 실수는 바로 그 문제의 편지에 대한 부분임, , 솔직히 편지가 없어도 충분히 서사를 이끌어갈 수 있는데"
gold_ness_10,ㅋㅋㅋ 배승민 드라마 좋아한다길래 ㅋㅋㅋㅋ 스타트업이랑 사이코 중에서 뭐 추천하냐고 무러봤는데 ㅋㅋㅋㅋㅋ 안봤구나 괜히 계속 올려봄 ㅌㅋ
Bom_namul_,ㅋㅋㅋㅋ봉재현 스타트업 과몰입함ㅋㅋㅋㅋㅋㅋ
sprite_tshirt,선생님 그 드라마를 통해 스타트업을 배우시면 안됩니다
melting_seonho,저랑 티 맞춰 입어 주시술 ? 스타트업 과몰입 하고싶다구요  (´･ʖ̫･`) https://t.co/xMY96ogIat
my__lu_v,이제 스타트업 정주행 다 했는데 스토리가 너ㅜ 무 도산이 아니냑우 .. 전 지평판데 마리죠 🥺
kimsunnnnn,@prefer_Luly 아니근데이거 스타트업 공식 홈페이지에서 파는건가요?진ㅁ자?ㅋㅋㅋㅋㅋㅋㅋㅋ
nmdosan,스타트업 메이킹 주세요 @CJnDrama
popo_o__o,와 대박 스타트업 메이킹 아직 안나옴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ우와 마지막까지 대다나다
gangRg_508,스타트업 굿즈 제작팀은 좋겠다 rgb 수세미로도 굿즈 낼 수 있어서... https://t.co/Ih8xjfcDjj
coldsunset0719,"챙겨주는사람이나 챙김받는사람이나 너무 자연스럽게 생각함 
#김선호 #한지평 #스타트업

https://t.co/KXTCUdiIvX https://t.co/RjDKJqdbpR"
JoannaCheungC,"(ENG CC) 출구없는 매력남 김선호 댓글인터뷰 공개ㅣ김선호, 스타트업, 한지평, 예뽀, 스타트업 한지평 https://t.co/iiXCrcHIDA 출처 @YouTube"
daoko3912,"아 스타트업 재밋다 

이쁘다 배수지"
nmdosan,스타트업 메이킹 주세요 @CJnDrama
ritsubee,스타트업만 다니다보니 공기업스러운 결제선 프로세스는 경험이 없어서.. 품의서 실수 우다다다다다.... 가뜩이나 마감지옥인 팀장님 일 번잡스럽게 만들기 ; ㅅ; 석고대죄중
youniyaaa,스타트업 (개)짱(나)
3456988_,"스타트업 방송사가 tvN이 아닌 JTBC면 주는 메이킹 영상

1. 그동안 찍은 메이킹 현장들 모아서 하드털이
2. 메인 커플캠 무자막 메이킹
3. 장면 하나하나 따로 주는 메이킹 (키스씬, 버스씬 따로따로)
4. 메인 커플 브이로그
5. TMI 인터뷰 
6. 캐릭터 포스터 메이킹 따로

드덕 메이킹 젭티가 미래임"
coldsunset0719,"엘리베이터랑 천생연분이야 엘리베이터만 있으면 존잘
#한지평 #김선호 #스타트업

https://t.co/yD9HHMNTGm https://t.co/bPTSyNo6Fy"
LovelyS2kkang,".........살까? 멘토지평 손민수 해도되요?
#스타트업 #한지평 https://t.co/0kRthB9Hjc"
countshp,"생각해보니까 양양이 니트 옷 RGB네••
너무 스타트업 과몰입 발언이였나? https://t.co/EENpdeGSwE"
love_juuuum,스타트업 다 끝나지도 않았는데 연극도하고 또 차기작까지???? 광고도찍고 예능도 찍고 김선호 열일한다ㅠ https://t.co/UTNPGrFhIs
vlending,"♫ #VOLUME_UP
#스타트업 scene.30

음색에 치이고😢
가사에 또 한번 치이는😭
산들의 어른 일기📔

⏩ 스타트업 OST Part.10 산들 - 어른 일기
🎵 음원 : https://t.co/TWiQZDzfnp

#스타트업OST #어른_일기 #산들 #SANDEUL #배수지 #남주혁 #김선호 #강한나 https://t.co/6I9KxcciWK"
suzsuz2201,와우 스타트업 제작사는 끝까지 똥을 투척하네여 박수👏🏻👏🏻👏🏻
ehddn1,"국내외 씨드/얼리스테이지 스타트업을 지원하는 일본의 'HIRAC FUND' 1호가 총 30.4억엔(약 320억원)으로 클로징. 창업가와 경영진 등 18명의 개인들과 스타트업, VC 몇개 사가 LP로 참여. 민간 중심 선배 창업가들이 주도하며 결성되는 이런 펀드가 자주 나오는 일본.. https://t.co/HgZpSJqzE9"
DORAMGl,스타트업 메이킹 언제주는데. @CJnDrama
mushman1970,#네이버 #D2SF'가 물류 스타트업 #테크타카'와 #healthcare 스타트업인 #메디블록'에 투자. 각 회사에 #카카오벤처스 #신한캐피탈 #롯데액셀러레이터 #IMM인베스트먼트 #컴퍼니케이파트너스 등이 공동 투자. https://t.co/GYx2xyMvIv
featwonu,@CIX_Official 요즘 무슨 드라마를 보고 있니? 나는 스타트업을 본다! 😄 #용이왔다용
featwonu,@CIX_Official 너는 스타트업을 보느냐? #용이왔다용
Xb392Zb,스타트업 스토리가 너무 좋아
3456988_,"스타트업 메이킹 주는 시간대 
1-2회 메이킹 10/19 (월) 오전 11시 45분
3-4회 메이킹 10/28 (수) 오후 5시 50분
5-6회 메이킹 11/03 (화) 오후 10시 50분
7-8회 메이킹 11/10 (화) 오후 1시 
9-10회 메이킹 11/17 (화) 오후 6시 45분
11-12회 메이킹 11/24 (화) 오후 5시 40분

씨발 이게 제작사냐?"
SeungwenShon,[MV] 웬디 (WENDY) - 두 글자 [스타트업 OST Part.11 (START-UP OST Part.11)] https://t.co/vutXpddfvQ via @YouTube
sosossii,"잠만 지금 스타트업 메이킹 아직도 안 올라온거 실화.,.?? 막촬 했다고 메이킹도 끝냈냐고요.."
01x417,"201202 브이라이브 뉴유닛🌟 
미들즈(맏막즈가 빠져서)

- 류진이 보는 드라마
스타트업, 퀸스갬빗

리아는 사생활 보고 있는데
핸드폰 바꾼 뒤 계정 아디,비번 잊어버려서 못 보고 있는 중"
feeliWlfmfm,스타트업 청춘기록 빼고 드라마 추천좀해주세요..
zuholyshit,"@CIX_Official 용희야! 넷플릭스에서 스타트업을 시청하십니까?
#용이왔다용"
monophilia88,스타트업 시작했다. 근데 한지평이 남주가 아니라고요..?  남주 등장도 전에 1화내내 섭남한테 짠한 서사 깔아서 닥빙하게 만들어놨는데 얘가 남주가 아니라고요?ㅜㅜ 한지평 진짜 계속 남주여주 로맨스셔틀하다 끝나려나ㅠ 이제 4회인데도 너무 짠해서 이거 계속 봐도 되나 싶다😭
seunowlyz,@CIX_Official 스타트업 드라마를 봤어요? #용이왔다용
joyakdol206,다 흐흑.스타트업 보고 잇으면 ㅅ1라노 생각 ㄴr. . .. . . . ...그냥 편지소재에 도라버리는 조약돌
dodall94,"https://t.co/8AbX5i9Nql

또 떳어요 투표하러 갑시다~~!

#스타트업 #도달 #startup #NamJooHyuk #suzy #dalmi #dosak https://t.co/1RtgKjJyEr"
bboho0508,"🐶안 변했는데~?

용산이 말에 웃으면서 다 받아치는 거 너무 멋지고 마지막에 웃는거까지 지평이가 이겼다(? 궁금해서 묻는다는 말에 또 눈빛 변하고 눈썹 들썩이는 디테일... 한상무님🥺🥺

#스타트업 #한지평 #김선호 #KimSeonHo https://t.co/8RlKKIx2sX"
bboho0508,"🐶아니~ 참신한데~? ◡̈

#스타트업 #한지평 #김선호 #KimSeonHo https://t.co/aceEFyJRJL"
bboho0508,"🐶(이마짚)🤦🏻‍♂️휴가가 아니였다고...?

#스타트업 #한지평 #김선호 #KimSeonHo https://t.co/6nhrKUZK52"
ssmmmpt,"올해에만 '보건교사 안은영', '스타트업' 등 여러 드라마에 출연하며 바쁜 한 해를 보낸 남주혁 역시 전작이 떠오르지 않을 정도로 캐릭터에 자연히 스며들어 극의 완성도를 끌어올렸다

아 남주력 ... 남주력.............. https://t.co/kh0I1yYteP"
Douniazed_Ben,@CJnDrama 스타트업 메이킹???
bittercolddays,"@Side__sway 있는 게 아니라면 다른 회사를 찾아서 지원해보는 것도 좋을 거 같구요 스타트업에서 일하고 싶다&lt;가 동기라면요, 평점보단 스타트업 업장 인원수와 매출액...월급밀리는가의 여부 및 월급 액수를 따져 보면 좋을 거 같아요 경영진 욕은 늘 있는 거라서...1.7이면 평점이 낮기는한데"
bittercolddays,"@Side__sway 스타트업 평균 평점이 어느 정도인가요...? 저는 개인적으로 잡플레닛도 어느 정도는 주관적인 느낌이었어서, 말뚝이 아니라 나이가 아직 어리시고 (23 언저리라면...)최대 1년 정도는 잡고 경험해보는 마음으로 가시는 거면 우선은 해보는 것도 좋을 거 같아요...꼭 그 스타트업을 가고 싶은 이유가"
bluesad0,"근데 은근 혜민 관상 부자상임.
이미 돈 많으니깐 괜히 이상한 스타트업 같은 거 하지 말고 월세나 받으며 살지 그랬수.
쯔쯔."
se0n_myung,스타트업보고십따
kotoyan_m,"지금 내 차 안에서 듣는 DVD는 스타트업 OST🎶🚙

#수지 #배수지 #suzy #スジ #ペ・スジ #ペスジ #스타트업 #startup #スタートアップ #서달미 #ソダルミ https://t.co/5rjhM2JYaM"
zzinmooo,아니 근데 스타트업 메이킹 언제줘.. 내일주냐..
sky_noeul,햄님 오실 때까지 스타트업 봐야지
zungwoo980219,@white_d_y 야 나두! 😋나올때까지 앨범깡하고 울면서 얻은 다음에 벤츠타고 집가고싶어...🙏(스타트업 중독자)
Suzy4everfan,"떡상을 원하는가? 그렇다면 (SUZY)에게  투자하랏!! 광클 롸잇 나우★ https://t.co/5IyFzwOzDs via @YouTube 

#수지 #Suzy #스타트업 #StartUp #서달미 #SeoDalmi"
MasterPiece_xx,"#스타트업 E14
#한지평 #김선호

표정 못 숨기시는분ㅠㅠ

🔗https://t.co/kGuo6hYRI7
🔗https://t.co/RDAYhe9LHg
E14모음🔗https://t.co/5V1yjnI1mE https://t.co/08TnYBB5Px"
Startupupup,"#스타트업 #숮 #수지 #배수지 #suzy #baesuzy #서달미 #dalmi #SeoDalmi 

@CJnDrama 

스타트업 메이킹에 고스톱씬은 꼭 넣어주세요.달미가 책상밑으로 들어가는씬도 넣어주세요."
MasterPiece_xx,"#스타트업 E14
#한지평 #김선호

저런 눈썹 찡긋이 사람을 미치게해요,,

🔗https://t.co/npj5Wj1OiG https://t.co/xDGmq0pyxS"
0508_2020_,진짜 오늘부터 내일까지 스타트업 으라차차 정주행 한다
iwomansense,"벌써 수능을 치를 나이가? 
K팝스타의 방예담부터 프로듀스 101 유선호까지. 어느덧 훌쩍 자라 수험생이 된 스타들은 누가 있을까. 

#방예담 #유선호 #신은수 #Treasure  #이영지 #고등래퍼 #남다름 #김환희 #곡성 #스타트업 #수능 #수능시험 #수험생분들 #좋은결과 
https://t.co/0OKeoUN6Wr"
M0rangG,@wjdquf1214 재밋어요!! 확실히 스타트업이랑 다른느낌이 잇긴하지만...나름대로 재밋는?일단 조타트업보단...재밋답니다 단발수지좡이브답니당...!
urongcha7,스타트업샌드박스가노들섬이구나....오오...
seonhostuff,helping tags: wts lfb ph philippines han jipyeong 한지평kim seonho 김선호 start up 스타트업 kdrama korean merch fan kit
NVIDIAKorea,"NVIDIA가 글로벌 헬스케어 기업들인 GE헬스케어 그리고 뉘앙스와 함께 AI, 데이터 사이언스 분야 스타트업을 총력 지원합니다! 🐥
헬스케어 AI 스타트업의 혁신을 지원하는 NVIDIA Inception Alliance for Healthcare 이니셔티브를 아래 링크에서 자세히 확인하세요!  https://t.co/XybV2dIvHJ"
